profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=1,tile=64,base=32",3928,0.17998533724340177,12.880583999999972,13.551291999999993,6.18771,7.84,22.33726014614863,0.6011663204414253,0.875315597645379,0.8926446858103767,0.9266459453235754,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=1,tile=64,base=64",9548,0.4375,13.591458999999917,16.513416000000003,7.21908,8.33633,25.018596577502773,0.7798550913185894,0.9469978399785776,0.9566758759035358,0.9671419780776789,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=2,tile=64,base=32",3967,0.1817723607038123,12.204915999999955,14.183874999999846,5.84492,7.79362,22.33900072406258,0.6013112782325946,0.8753604462624742,0.892866429074421,0.926978185232744,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=2,tile=64,base=64",9624,0.4409824046920821,13.948542000000064,14.782457999999998,7.30996,8.64092,25.012865280159176,0.7803399547942288,0.9472955892939104,0.9572988983432176,0.9672218376557241,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=3,tile=64,base=32",4052,0.18566715542521994,12.304374999999812,14.113916000000337,5.75379,7.78887,22.363153974362888,0.6059733713157205,0.8766730570386402,0.8943352691230531,0.927513883093305,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=3,tile=64,base=64",9857,0.45165872434017595,14.151374999999966,15.070624999999893,7.38504,8.60092,25.072020020141082,0.7843280224866241,0.9481861878046032,0.9582571545994282,0.9677163382817519,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=4,tile=64,base=32",4106,0.18814149560117302,12.397749999999874,14.203000000000188,5.9355,7.76237,22.379496810716365,0.6088384153168847,0.8773314829402795,0.8950601496763012,0.9278268745051916,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=4,tile=64,base=64",9960,0.4563782991202346,14.017791999999751,15.010334000000292,7.31783,8.54375,25.105136714723876,0.7866518658016072,0.9486619154149135,0.9587505279550985,0.9679858032366976,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=5,tile=64,base=32",4136,0.18951612903225806,12.230500000000255,15.461874999999736,5.56283,7.67413,22.401449069015552,0.6097090583322459,0.8786163818786878,0.8958390513928566,0.9290242665643581,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=5,tile=64,base=64",10024,0.4593108504398827,14.397957999999988,16.235250000000256,7.51858,8.83863,25.143813690162688,0.7881404509785163,0.949931192731773,0.9594288700023166,0.9689271593450695,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=6,tile=64,base=32",4186,0.19180718475073313,12.89716700000021,15.069750000000326,5.70292,7.9525,22.436602687862262,0.6131973232708228,0.8804301655694644,0.8973985879642227,0.9296909508842254,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=6,tile=64,base=64",10120,0.4637096774193548,13.688957999999474,16.736125000001323,7.03567,8.86492,25.215627515692734,0.7908791523473068,0.9508564596522744,0.9602360481986921,0.9694534356525388,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=7,tile=64,base=32",4206,0.19272360703812316,12.917000000001622,15.684957999999583,5.94275,8.038,22.450111030995892,0.6136831721050854,0.8806443645150934,0.8976021914645417,0.9298830106665237,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=7,tile=64,base=64",10152,0.46517595307917886,18.58920899999994,20.52008299999919,8.13958,9.34304,25.23759660798325,0.7914089087707343,0.9509882427344519,0.9603464607194867,0.9695836636752471,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=8,tile=64,base=32",4302,0.1971224340175953,15.452790999999522,16.14287499999989,6.49583,7.56658,22.470842649060568,0.6195049544521963,0.8816628713668995,0.898959493342196,0.9301640126761233,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=8,tile=64,base=64",10386,0.4758980938416422,13.690499999999162,15.560959000000096,7.20771,8.7495,25.293039851119193,0.7956416004316624,0.9519586297338268,0.9613021075576068,0.9699098253617383,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=9,tile=64,base=32",4334,0.19858870967741934,12.670749999999842,15.22279199999943,5.96729,7.85017,22.489620800460536,0.6198149401297465,0.8819654151726266,0.8991581861885585,0.9304524660514646,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=9,tile=64,base=64",10386,0.4758980938416422,14.175124999999511,16.065708000001067,7.30392,8.57233,25.31438135088703,0.7958679265690125,0.952012767577766,0.9613367604178582,0.9700024690606324,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=10,tile=64,base=32",4396,0.20142961876832843,12.698791000000043,14.261749999999296,5.84596,7.73267,22.50676091946454,0.6229985673283409,0.8826891593306471,0.8999510299628024,0.9308551961289739,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=10,tile=64,base=64",10540,0.48295454545454547,13.9220420000008,15.0501659999982,7.33083,8.60538,25.349638565831512,0.7985894956011824,0.9525234418352552,0.9619337467600395,0.9702363241049295,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=11,tile=64,base=32",4431,0.203033357771261,12.337584000000845,13.83300000000176,5.86067,7.74313,22.574839343621036,0.623839561623032,0.8845171643931752,0.9001060962001431,0.9321589471429177,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=11,tile=64,base=64",10607,0.48602456011730205,20.172167000001906,22.471249999998832,9.10037,10.0633,25.449600560348756,0.8000600215667317,0.9538929959223889,0.9625604315389301,0.9712694513239025,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=12,tile=64,base=32",4487,0.20559934017595308,12.635791999997537,14.374708999998376,5.80896,7.79862,22.58946150335911,0.6275085219846189,0.8855473151585672,0.9011674052804599,0.9325328696876903,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=12,tile=64,base=64",10696,0.4901026392961877,14.089792000000045,15.114042000000438,7.44054,8.67008,25.4863778699889,0.8022934134750729,0.9542961287208686,0.9629688668296679,0.9715554312490321,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=13,tile=64,base=32",4546,0.20830278592375367,12.335124999999891,13.765875000000705,5.86229,7.534,22.619130799156963,0.6303458634578583,0.886987975495421,0.9027188482514813,0.9328412386748387,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=13,tile=64,base=64",10903,0.4995876099706745,13.805334000000613,15.272042000002983,7.46287,8.72888,25.5413174895174,0.8050000181559742,0.9548641771690328,0.9633817979211498,0.9718213158410237,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=14,tile=64,base=32",4589,0.21027309384164222,12.89600000000135,14.423166000000265,5.80833,7.57088,22.640529788988502,0.6331729812627236,0.8878567719420708,0.9036353857827918,0.9332111002057379,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=14,tile=64,base=64",11001,0.5040780791788856,14.865833000001771,17.34725000000026,7.40467,8.71571,25.590771038636234,0.8074740656440785,0.9553320067509556,0.9638739913923352,0.9723480251078337,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=15,tile=64,base=32",4608,0.21114369501466276,12.786832999999831,15.88270899999955,5.69592,7.76042,22.655105675816486,0.6336738417656894,0.8881214434067779,0.9037465090997793,0.9334354575641106,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=15,tile=64,base=64",11031,0.5054527126099707,15.695000000000903,19.110874999999083,7.56,9.34754,25.620148850052793,0.8080954742621173,0.9555107522713383,0.9640182280559204,0.9725156125825487,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=16,tile=64,base=32",4658,0.21343475073313783,16.49562499999746,22.593125000000214,6.16971,8.47554,22.696298333147993,0.6374204739368982,0.8901364808925308,0.9055934814317944,0.9341822928098589,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=16,tile=64,base=64",11163,0.5115010997067448,14.120583000000408,17.162415999997904,7.36483,8.88796,25.70155689832366,0.8111982287658006,0.9564199553051899,0.9648037571771632,0.9733793366473973,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=17,tile=64,base=32",4745,0.21742118768328444,14.25195799999912,16.76629099999971,6.1295,7.96442,22.75337084138593,0.6392068223334352,0.8917660523707621,0.9072295740548597,0.9354999131704052,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=17,tile=64,base=64",11420,0.5232771260997068,15.02795900000109,16.059915999999674,7.61642,8.79037,25.796916337183458,0.8129167883247445,0.9576433139411717,0.9656795713795002,0.9742894266802447,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=18,tile=64,base=32",4874,0.22333211143695014,12.872500000000286,14.27424999999971,6.002,7.82975,22.78917001915497,0.6450928489599618,0.8941809958725541,0.9096980265111652,0.9363130703369156,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=18,tile=64,base=64",11731,0.5375274926686217,14.568832999998449,15.421750000001566,7.81767,8.81033,25.85647679907681,0.8177235536346023,0.958625964740705,0.9667084541934702,0.9746840685685995,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=19,tile=64,base=32",4890,0.22406524926686217,13.251583999998928,15.661167000001086,5.86504,7.89867,22.794651649319277,0.6455629163735178,0.8942759035498771,0.9097921878094275,0.936346121914549,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=19,tile=64,base=64",11731,0.5375274926686217,14.867332999997984,16.810249999998916,7.62617,9.21117,25.85649364523979,0.8177235791580166,0.958625789352132,0.9667083124396643,0.9746840058833937,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=20,tile=64,base=32",4918,0.2253482404692082,7.268457999998645,8.266791000004048,3.57779,4.509,22.827258548911736,0.6467538030913689,0.8950501082351288,0.9103698577151558,0.9370057135357263,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=20,tile=64,base=64",11743,0.5380773460410557,7.985582999999963,8.33454099999642,4.33142,4.91437,25.89542383045799,0.8182565019851622,0.9587519118872767,0.9667751575032115,0.9748527574202285,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=21,tile=64,base=32",4990,0.2286473607038123,7.299792000004857,7.723957999999698,3.63404,4.40675,22.861064497757866,0.6495080258191709,0.8962267989490846,0.9113895196890677,0.9376947844499381,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=21,tile=64,base=64",11924,0.5463709677419355,8.349250000001973,8.67362500000013,4.60371,4.92179,25.968624135939717,0.82141522084153,0.95957976721796,0.9675021234345652,0.9751381129430429,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=22,tile=64,base=32",4999,0.22905975073313783,6.882042000000865,7.556500000006849,3.57529,4.37329,22.889250794256967,0.6500391572778127,0.8966480789430928,0.9116884267377665,0.9380403180316953,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=22,tile=64,base=64",11929,0.546600073313783,7.902000000001408,7.972958000003416,4.37067,4.82971,26.008865556069335,0.8219446625709637,0.9597343998257588,0.9676185491535524,0.9752993071903243,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=23,tile=64,base=32",5148,0.23588709677419356,7.255209000000207,8.141166999998006,3.59725,4.4655,22.937819172921827,0.6556711044897411,0.8986990681925723,0.9136274682727932,0.938579862907007,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=23,tile=64,base=64",12341,0.5654783724340176,8.094874999997614,8.722749999996893,4.38458,4.95429,26.129521398951834,0.8268118128829806,0.9613792253327582,0.9687295919363479,0.9763917334625508,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=24,tile=64,base=32",5163,0.23657441348973607,7.704375000002983,8.305874999997798,3.53717,4.59842,22.955637868707797,0.6562810662659887,0.8989791183455504,0.913863732780959,0.9387671743069923,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=24,tile=64,base=64",12383,0.5674028592375366,8.25745800000277,8.679792000002351,4.533,4.92883,26.16907161027882,0.8274032897046828,0.9615066148672416,0.9688302111830636,0.9765464039750575,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=25,tile=64,base=32",5224,0.23936950146627567,7.813957999999843,9.091707999999699,3.95992,4.95304,22.97537498594955,0.6584985844647794,0.8995118955264215,0.9142758894779167,0.9390600058402616,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=25,tile=64,base=64",12534,0.5743218475073314,7.842832999997995,8.511916999999869,4.43621,5.01167,26.220303746817734,0.8301694575219232,0.9620304999811662,0.9693305562905417,0.9768793656350669,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=26,tile=64,base=32",5239,0.24005681818181818,7.069749999999431,8.050000000004331,3.47587,4.52937,23.016628399621183,0.6586289588458388,0.9003507329533447,0.9146569063251542,0.9395834099039513,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=26,tile=64,base=64",12570,0.5759714076246334,8.310082999997803,9.368709000000308,4.61433,5.30183,26.29567214447057,0.8310842669308428,0.9625881379860943,0.9697646350854776,0.9772507780493759,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=27,tile=64,base=32",5335,0.2444556451612903,7.349458000000197,8.134957999999415,3.70737,4.5465,23.048088897425817,0.6623435704045141,0.9015060567232752,0.9158158476334576,0.9401908788307398,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=27,tile=64,base=64",12762,0.5847690615835777,8.092042000001243,9.127541999994548,4.61013,5.06267,26.349713297556075,0.8337188046718361,0.9630129442063247,0.9701601901767731,0.9775827367928882,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=28,tile=64,base=32",5422,0.24844208211143695,7.148792000002402,8.128875000004143,3.55963,4.62437,23.100281335453616,0.6656189173444661,0.9027355213401753,0.9171463339914442,0.9409588930319929,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=28,tile=64,base=64",12955,0.5936125366568915,8.112916999998276,8.37612499999807,4.54979,5.07271,26.42888037201763,0.8359743874887388,0.9637502764942232,0.9708682198339867,0.978017635695149,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=29,tile=64,base=32",5580,0.2556818181818182,6.905709000001536,7.618334000000004,3.58437,4.423,23.150722006360724,0.6705464981052592,0.9048610371773659,0.9189181831475333,0.9427183657299719,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=29,tile=64,base=64",13406,0.6142778592375366,8.177749999994433,8.425625000000991,4.57329,5.03142,26.484178387965972,0.8395775342827246,0.9645529180582257,0.971948412590203,0.9782838862574736,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=30,tile=64,base=32",5622,0.25760630498533726,7.66704199999424,7.997916000000771,3.61821,4.60421,23.179151284293514,0.6717021580153116,0.9053638884796626,0.9193159867752779,0.9430453568114339,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=30,tile=64,base=64",13447,0.6161565249266863,7.999084000005041,8.271499999999321,4.55687,5.04554,26.533914542518062,0.8404609685037839,0.9648698227581636,0.9721962307417277,0.9784925217010925,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=31,tile=64,base=32",5737,0.2628757331378299,7.275749999998027,7.821957999993856,3.56383,4.62212,23.228570172028537,0.6749832784153371,0.9069372138801999,0.9207477232069797,0.944224020089982,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=31,tile=64,base=64",13635,0.6247708944281525,8.311040999998909,8.35879200000278,4.62683,4.98438,26.624291463379386,0.8435129719275665,0.9656531693266129,0.9729478089776844,0.9790090897112947,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=32,tile=64,base=32",5832,0.26722873900293254,7.194708000000105,8.07208399999837,3.69042,4.56471,23.25982418985856,0.676524786020881,0.9079969454294655,0.9216283647484129,0.9446606184144051,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=32,tile=64,base=64",13816,0.6330645161290323,8.266915999996627,8.500417000000482,4.61146,5.00587,26.67468861782033,0.8447208602522727,0.9661054526557101,0.973271965037591,0.9792971258535766,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=33,tile=64,base=32",5967,0.27341458944281527,7.399624999997911,7.842249999995943,3.59867,4.4955,23.31096346142745,0.6815735344586442,0.9101243913793328,0.9239552835674442,0.9462087235215466,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=33,tile=64,base=64",14194,0.6503848973607038,8.331374999997365,8.55091600000435,4.63108,5.01671,26.751053379343276,0.8485189707803854,0.9669708415367233,0.9741314189268231,0.9798437555135706,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=34,tile=64,base=32",5994,0.2746517595307918,7.973624999998208,9.229541999999924,3.83558,4.82708,23.343359021473773,0.6826666401097293,0.9106599564340289,0.9243858312280799,0.946596533398108,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=34,tile=64,base=64",14201,0.6507056451612904,8.298625000001891,8.492749999994942,4.66467,5.03225,26.804560951955825,0.8491906314952847,0.9671675486895251,0.9742820973547729,0.9800264612577869,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=35,tile=64,base=32",6151,0.28184567448680353,7.524916000001269,7.870165999996459,3.72879,4.5715,23.39114703610015,0.6858045530826323,0.9118799333791706,0.9257234336416407,0.9474890861292206,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=35,tile=64,base=64",14591,0.6685758797653959,9.065665999997918,9.43654100000657,5.06746,5.12712,26.88817519994959,0.8522431850400745,0.9679328960116927,0.975014809447869,0.9806127901243931,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=36,tile=64,base=32",6218,0.2849156891495601,7.360624999996901,8.23895799999974,3.74304,4.6235,23.447193466992815,0.6873842023545311,0.9130565712859213,0.9266368188839598,0.9484805318159126,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=36,tile=64,base=64",14643,0.6709585777126099,8.300333000001103,8.520791999998778,4.74421,5.05671,26.978923038950164,0.8534113632442727,0.9684864278965005,0.9754418492944069,0.9809910746040825,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=37,tile=64,base=32",6273,0.2874358504398827,7.790040999999803,8.790125000004423,3.70462,4.75033,23.46666616238336,0.6883291753828025,0.9137076333445345,0.9267515906933503,0.9488461167419739,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=37,tile=64,base=64",14714,0.6742118768328446,8.917709000002105,9.718749999997556,4.94337,5.42567,26.989705449963207,0.85370827255788,0.968682727566414,0.9755708778135777,0.9810698199784269,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=38,tile=64,base=32",6448,0.29545454545454547,8.824125000003846,9.537458999993476,4.21354,4.86967,23.513452765687845,0.6946198727201208,0.9161658046851766,0.9294211386940694,0.9504731573181945,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=38,tile=64,base=64",15149,0.6941440615835777,9.152790999998217,10.12508299999837,5.13333,5.60292,27.09058795039049,0.8576530210684999,0.9695730642724879,0.9765348471996944,0.9816101353822051,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=39,tile=64,base=32",6513,0.2984329178885631,8.200667000004103,9.591917000001615,3.83775,5.04025,23.55924462005747,0.6961197460721507,0.9171134006705568,0.9298891855888908,0.9510855380157252,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=39,tile=64,base=64",15161,0.6946939149560117,9.839124999999171,10.171499999998446,5.54183,5.45775,27.149697193207572,0.858454731030692,0.969772882417058,0.9766945992984616,0.9817944116273749,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=40,tile=64,base=32",6601,0.3024651759530792,7.79629200000187,9.450583000003121,3.91825,4.81875,23.59248533896508,0.6991356339442912,0.9183612822574551,0.9311899435675985,0.9521320696158722,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=40,tile=64,base=64",15363,0.703949780058651,8.914292000000046,8.83304200000623,4.89992,5.18858,27.20788752810496,0.8607695210028186,0.9701596481777953,0.9771035379882271,0.9820507709827816,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=41,tile=64,base=32",6733,0.3085135630498534,8.123750000002872,9.395791999999403,4.22075,4.91367,23.643373381361407,0.7016663603527985,0.920230566663534,0.9323968028524139,0.9532417564994117,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=41,tile=64,base=64",15651,0.7171462609970675,8.924208000003375,9.509542000003535,5.10483,5.36375,27.305354383299957,0.8635146902664367,0.9712707135445093,0.9779071969734281,0.9824939728782397,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=42,tile=64,base=32",6850,0.31387463343108507,7.905499999999677,8.515625000001137,3.89825,4.84462,23.686746184763415,0.7055420113773465,0.9213820298103693,0.9335442713541676,0.954054780246554,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=42,tile=64,base=64",15882,0.7277309384164223,8.954250000002162,10.30724999999677,4.98712,5.54725,27.382031109857866,0.8657869003326715,0.9717427985626461,0.9782702366002132,0.9828254615367141,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=43,tile=64,base=32",7008,0.32111436950146627,7.92116699999923,8.51149999999734,3.80237,4.84871,23.749497125247533,0.7086873330381763,0.9230253868101009,0.9347820442709629,0.9552297823724839,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=43,tile=64,base=64",16241,0.7441807184750733,9.141917000000888,9.50520800000021,4.88142,5.422,27.465830999370393,0.8683557082773546,0.9723438848393539,0.9789418880529582,0.9831281214308931,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=44,tile=64,base=32",7119,0.3262005131964809,8.432958000000212,9.272666000001095,4.03837,4.82075,23.786245453002415,0.7133951021966557,0.9244209549294521,0.9362008370341952,0.955839627985525,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=44,tile=64,base=64",16459,0.7541697214076246,9.415459000003068,9.838708000003749,5.37887,5.42267,27.52595176587299,0.8705736877954443,0.9727127368412568,0.9792841757677487,0.9834098879990639,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=45,tile=64,base=32",7196,0.32972873900293254,8.153042000003552,10.259916999999064,4.08662,5.1,23.849101959122393,0.7156313505587408,0.9254752263138945,0.9368709632948812,0.9566562206614491,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=45,tile=64,base=64",16479,0.7550861436950147,8.944249999998988,9.75595899999604,5.06371,5.43129,27.58692827838533,0.8713406120052994,0.9728693706570022,0.9794016468887975,0.983597755189119,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=46,tile=64,base=32",7363,0.3373808651026393,7.618499999999528,8.697709000003329,3.99425,4.86163,23.912748722359996,0.7205397652047987,0.9271878251193967,0.9382716604598011,0.9575557813295449,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=46,tile=64,base=64",16828,0.7710777126099707,8.996166999999389,8.88620799999984,4.96887,5.16533,27.697634451842085,0.8743311580364264,0.9735976688527591,0.9800303386923913,0.9840229889363687,subprocess wall time including PPM I/O; codec_* fields are resident timing
