profile,category,sample,width,height,threshold,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_01,512,341,0.97,CAPS,"q=40,tile=64,base=64",15306,0.7013379765395894,25.062208999997893,26.776790999988975,12.464,9.31071,27.21029755288793,0.8609752316198401,0.9702331083101869,0.9771088825617378,0.9820702946025284
chat_preview,photo,kodak_01,512,341,0.985,CAPS,"q=67,tile=64,base=64",25226,1.1558834310850439,16.82579200000589,14.63583299999982,9.7295,7.269,29.91109081924559,0.9200945225648343,0.9850218928862349,0.9889757942376011,0.9909461778338197
chat_preview,photo,kodak_01,512,341,0.995,CAPS,"q=90,tile=64,base=64",49883,2.2856946480938416,84.23733399999378,36.366041000007954,23.3682,12.903,35.045665392431175,0.9718489605870282,0.9951421358920997,0.9969858812223138,0.9971663528756828
chat_preview,photo,kodak_01,512,341,0.97,JPEG,"seq444,q=20",16197,0.7421645894428153,2.742374999996855,1.282959000008077,nan,nan,26.5480587812835,0.8349014031371224,0.9704798089622318,0.979338280701885,0.9804930286736212
chat_preview,photo,kodak_01,512,341,0.985,JPEG,"seq444,q=38",25476,1.1673387096774193,2.7368330000001606,1.4399580000201695,nan,nan,28.569827119979724,0.8935778751778202,0.9853338330789985,0.9897389947241094,0.9891657026682806
chat_preview,photo,kodak_01,512,341,0.995,JPEG,"prog444,q=77",49257,2.2570106304985336,5.982500000015989,3.2158329999845137,nan,nan,32.47355419563414,0.9539489559543887,0.9953333801536578,0.9967413511460869,0.996134795427907
chat_preview,photo,kodak_01,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=71",16088,0.7371700879765396,75.9072500000002,41.142625000020416,nan,nan,27.023455909551274,0.8395697874734096,0.9700147284652213,0.9771602072157984,0.9818257373240131
chat_preview,photo,kodak_01,512,341,0.985,JPEG2000,"pix=yuv420p,qscale=23",27966,1.281433284457478,77.3479160000079,44.92474999995011,nan,nan,29.94093928753638,0.9132334788354197,0.9855739896287247,0.9903223925681033,0.9911908549641101
chat_preview,photo,kodak_01,512,341,0.995,JPEG2000,"pix=yuv420p,qscale=4",56896,2.6070381231671553,77.38862499996912,55.152707999980066,nan,nan,35.36495445973176,0.9738496780952491,0.9952621228272148,0.9979198409856891,0.9973844481913123
chat_preview,photo,kodak_01,512,341,0.97,WebP,"m6,q=17",12430,0.5695564516129032,29.433457999971324,1.9477079999887792,nan,nan,27.41760698720906,0.8558198347176754,0.971041284011556,0.9779074818577809,0.9823013283645493
chat_preview,photo,kodak_01,512,341,0.985,WebP,"m6,q=40",21108,0.9671920821114369,39.61229099996899,2.5391670000090016,nan,nan,30.1508443362297,0.9223662752364287,0.9857181865108209,0.9904828490021144,0.9913140631095775
chat_preview,photo,kodak_01,512,341,0.995,WebP,"m6,q=81",43186,1.9788306451612903,56.109875000004195,3.9647080000122514,nan,nan,35.429112084560934,0.9749074490691872,0.9950670581578823,0.9977148500910192,0.9972379657225856
chat_preview,photo,kodak_02,512,341,0.97,AVIF,crf=22,13742,0.6296737536656891,112.90974999997161,39.20616599998539,nan,nan,34.40627787214004,0.8935861642690233,0.9703784232973899,0.9869330379080753,0.9899371035906207
chat_preview,photo,kodak_02,512,341,0.985,AVIF,crf=11,29145,1.3354563782991202,111.62141599993447,41.18183399998543,nan,nan,36.736257838371785,0.9429313574143062,0.9858263897888412,0.9946694809765696,0.9946113103414582
chat_preview,photo,kodak_02,512,341,0.995,AVIF,crf=2,78927,3.6165230938416424,129.77995799997188,47.52445799999805,nan,nan,39.04099009628772,0.9756213402035407,0.9954011981433647,0.9987662556707018,0.9972278816159907
chat_preview,photo,kodak_02,512,341,0.97,CAPS,"q=76,tile=64,base=64",16870,0.7730021994134897,15.81491700000015,14.660042000002704,8.53196,6.54871,33.35487210867902,0.8814793111337931,0.9700330376991051,0.9797400444996822,0.9878902002034774
chat_preview,photo,kodak_02,512,341,0.985,CAPS,"q=92,tile=64,base=64",33411,1.5309292521994136,20.022166999979163,16.627832999972725,12.0145,8.03379,35.980693174483896,0.933545373055242,0.9850732434577258,0.9907554272161813,0.9936113468812638
chat_preview,photo,kodak_02,512,341,0.995,CAPS,"q=96,tile=64,base=64",79987,3.6650934750733137,32.27474999999913,22.676624999974138,24.2781,14.0172,42.54657078654745,0.9772032225401591,0.9952230973669977,0.9967542160432943,0.9986044579562152
chat_preview,photo,kodak_02,512,341,0.97,JPEG,"seq444,q=48",17743,0.8130040322580645,2.115875000072265,0.9729999999308347,nan,nan,32.97986370141672,0.8615472449026381,0.9700680889161285,0.9832421861798716,0.9880004049194331
chat_preview,photo,kodak_02,512,341,0.985,JPEG,"seq444,q=74",30726,1.407899560117302,2.4312499999723514,1.2553750000279251,nan,nan,35.06642599233203,0.9083576725610225,0.9852583041594114,0.9914712790354147,0.993493036136447
chat_preview,photo,kodak_02,512,341,0.995,JPEG,"prog444,q=92",64394,2.9506048387096775,9.630125000057888,4.905709000013303,nan,nan,39.455420142375004,0.9600806400737399,0.9952125704402973,0.9973860437687112,0.9978629518838149
chat_preview,photo,kodak_02,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=7",20786,0.9524376832844574,69.5555830000103,41.958292000003894,nan,nan,33.98344664343406,0.8833383618675126,0.9712455851992354,0.9864781557210374,0.989873975630169
chat_preview,photo,kodak_02,512,341,0.985,JPEG2000,"pix=rgb24,qscale=15",43231,1.980892595307918,120.22999999999229,52.321541999958754,nan,nan,35.79627414777892,0.907831253304468,0.9851057293497741,0.9872423573898615,0.9943650754974159
chat_preview,photo,kodak_02,512,341,0.995,JPEG2000,"pix=rgb24,qscale=2",109726,5.0277675953079175,123.74191699996118,70.78300000000581,nan,nan,41.89087476453863,0.9716396451145507,0.9963162576345358,0.9970237523483647,0.9986929388839294
chat_preview,photo,kodak_02,512,341,0.97,WebP,"m6,q=76",15184,0.6957478005865103,32.57762500004446,2.0737920000328813,nan,nan,34.49341031948735,0.892141490966509,0.9706818771923519,0.9875178184205751,0.9901599758955988
chat_preview,photo,kodak_02,512,341,0.985,WebP,"m6,q=88",30784,1.4105571847507332,45.61358299997664,3.3991249999871798,nan,nan,37.25324363268493,0.9434603418296931,0.9860386586198361,0.9953060543423176,0.9947669909687923
chat_preview,photo,kodak_02,512,341,0.995,WebP,"lossless,m6",210638,9.65166788856305,453.85687500004224,5.276457999912054,nan,nan,99.0,1.0,1.0,1.0,1.0
chat_preview,ui_text,meme_card,512,341,0.97,AVIF,crf=49,878,0.040230938416422286,185.0289999999859,68.4022499999628,nan,nan,32.80880185512943,0.9272995714184082,0.9707717941666046,0.9898199675256146,0.9974356602416877
chat_preview,ui_text,meme_card,512,341,0.985,AVIF,crf=40,1173,0.05374816715542522,139.35025000000678,52.80674999994517,nan,nan,35.59593757610497,0.9543848289120772,0.9852784581030608,0.9949402627813868,0.9988234418506223
chat_preview,ui_text,meme_card,512,341,0.995,AVIF,crf=20,2122,0.09723240469208211,120.26337499992223,46.40170900006524,nan,nan,38.65715369301914,0.9775778126710984,0.9951914745729539,0.9979137816895687,0.9995692602505204
chat_preview,ui_text,meme_card,512,341,0.97,CAPS,"q=17,tile=64,base=32",1874,0.08586876832844574,26.47120800020275,19.035083000062514,7.15929,6.67142,30.56131340508038,0.9221460249841109,0.9725630116682037,0.9825071077911449,0.9961384323606413
chat_preview,ui_text,meme_card,512,341,0.985,CAPS,"q=48,tile=64,base=32",2419,0.11084127565982405,22.64379200005351,36.02016599984381,7.78404,6.88104,32.271064795629,0.9463328464847608,0.9850310757968188,0.9900979030699639,0.9977753662708435
chat_preview,ui_text,meme_card,512,341,0.995,CAPS,"q=87,tile=64,base=32",4525,0.20734054252199413,23.434250000036627,19.746334000046772,9.88862,6.33158,37.54852788887731,0.9767321868270294,0.9951246314833805,0.9966768799962551,0.9993442934790403
chat_preview,ui_text,meme_card,512,341,0.97,JPEG,"seq420,q=26",4146,0.18997434017595308,1.9242920000124286,1.4392079999652196,nan,nan,33.83563003393783,0.9140835668504829,0.9705030411486342,0.9879613032366367,0.9982421199128378
chat_preview,ui_text,meme_card,512,341,0.985,JPEG,"seq420,q=49",6146,0.281616568914956,4.406208000091283,0.96883300011541,nan,nan,36.06379989490211,0.9482968193185842,0.9854327515668334,0.9951452764915737,0.9990858320048799
chat_preview,ui_text,meme_card,512,341,0.995,JPEG,"prog420,q=78",9222,0.4225623167155425,19.642875000045024,2.243417000045156,nan,nan,39.118323164219234,0.9757011260496596,0.9950344200048361,0.9986463715956213,0.9996260553415774
chat_preview,ui_text,meme_card,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=2812",1510,0.06918988269794721,66.1606670000765,53.77324999994926,nan,nan,29.602206356092506,0.8916492979961936,0.9703886466375554,0.9843975617321595,0.995213361470226
chat_preview,ui_text,meme_card,512,341,0.985,JPEG2000,"pix=yuv420p,qscale=352",2317,0.1061675219941349,70.8815829998457,55.20191599998725,nan,nan,33.24848390542075,0.935338495227108,0.9853956629222028,0.9930626936306192,0.9981700190036964
chat_preview,ui_text,meme_card,512,341,0.995,JPEG2000,"pix=yuv420p,qscale=25",4246,0.19455645161290322,103.34045800004787,75.04041700008202,nan,nan,37.74422852637234,0.9718417647948533,0.9950559382464194,0.9980694244078719,0.9994582807638581
chat_preview,ui_text,meme_card,512,341,0.97,WebP,"m6,q=2",1524,0.06983137829912023,56.03500000006534,2.7591660000325646,nan,nan,31.132972471905372,0.9202623007644402,0.9734592573602194,0.9887402272205431,0.9968987981587673
chat_preview,ui_text,meme_card,512,341,0.985,WebP,"m6,q=21",2016,0.09237536656891496,42.071542000030604,2.935290999857898,nan,nan,35.14338147811309,0.9531965905090192,0.9860093939412836,0.9956255808049507,0.9987867671664487
chat_preview,ui_text,meme_card,512,341,0.995,WebP,"m6,q=85",4552,0.20857771260997068,31.4398750001601,2.302166999925248,nan,nan,39.8597444097871,0.98041432820576,0.995197157231137,0.9984934358754006,0.9996722253625443
